Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
12408,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.58,14,9735
85591,Air_India,AI-9876,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,22.58,10,10324
208683,Air_India,AI-465,Delhi,Evening,one,Night,Mumbai,Business,6.25,20,49896
295109,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,34,60260
27267,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,41,6578
16148,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,31,4500
114014,Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Hyderabad,Economy,23.08,37,9080
103141,Indigo,6E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,4,17778
106973,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.0,31,7004
41346,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.67,39,4896
