Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
95770,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,12,9277
61761,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,3,7518
273667,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.67,25,69125
4104,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.42,22,3968
230550,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,8,66928
129367,Air_India,AI-747,Kolkata,Night,one,Night,Mumbai,Economy,21.83,14,11214
156885,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,37,4989
231217,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,16,54608
82798,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.92,40,4601
77090,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,48,4099
