Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
11408,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Economy,19.67,9,12360
231125,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,15,54608
242694,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,19,23898
101998,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.83,45,6578
275615,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,18,59827
63358,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,12,13254
93536,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,47,4294
78369,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,9,23583
207314,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,8,22152
13368,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,19,3090
