Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
222897,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,18,27864
146200,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.33,34,3629
281355,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,21,56702
92297,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,41,4498
211542,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,46,22152
119277,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,45,4672
159175,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.5,7,10069
33303,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,7.75,35,7289
145980,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,32,4589
29510,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,8,9840
