Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
147621,Indigo,6E-6597,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.08,46,2436
287872,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,7,45185
24648,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,27,3999
300006,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.33,46,51457
48358,GO_FIRST,G8-2417,Mumbai,Evening,one,Night,Delhi,Economy,5.5,28,6194
190135,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,22,4176
205850,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,40,1966
179697,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,18.67,40,5875
23010,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,18,5805
250519,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,23,54684
