Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
136108,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,6,12166
262112,Air_India,AI-573,Kolkata,Evening,one,Afternoon,Delhi,Business,21.67,16,57939
35389,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,7.17,1,13762
213271,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,18,42457
190195,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,22,6037
277998,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,13.5,14,45883
285298,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,8.0,48,51819
56050,Indigo,6E-6809,Mumbai,Evening,one,Night,Bangalore,Economy,6.17,20,4379
186158,Indigo,6E-591,Chennai,Morning,one,Evening,Delhi,Economy,6.33,41,2051
195441,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,23,2212
