Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
31119,GO_FIRST,G8-119,Delhi,Evening,one,Late_Night,Hyderabad,Economy,5.42,20,5657
143438,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,10,18302
11033,Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,7,10523
100222,AirAsia,I5-1622,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,36,2203
290207,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,47,53440
55001,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,14,12468
11821,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,11,10680
130210,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,19,5790
36681,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,12,7950
81376,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,31,1890
