Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
62392,Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,7,10196
245760,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,14,32923
240646,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,38,45693
171782,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.25,12,6663
69885,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.42,47,5949
242725,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,19,49613
267137,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.83,46,64831
92989,AirAsia,I5-1783,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.25,45,2723
14784,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,25,4496
281518,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,26.08,24,56702
