Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
283441,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Business,28.5,12,36660
90693,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,34,4111
55130,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,15,8778
245508,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,11,32923
192080,Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,36,3756
71930,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,13,15708
106550,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,28,8112
7151,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,36,5040
213494,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.83,20,64969
181909,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,11.25,13,16140
