Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
3487,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,14.17,19,4881
43700,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,6,5943
133449,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,37,6048
174681,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.25,36,5960
223131,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.17,21,57992
124951,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,34,6752
263642,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,43,68303
278891,Vistara,UK-890,Hyderabad,Evening,one,Morning,Mumbai,Business,16.08,27,68507
77507,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Economy,24.0,3,9201
88533,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.0,24,4111
