Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
155250,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,25,4126
15888,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,30,4496
273038,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,12,55087
192686,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,40,4357
108423,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,41,4477
80847,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Economy,17.58,27,4348
204526,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,24,6015
134262,Indigo,6E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,42,4515
15689,Air_India,AI-431,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.92,29,4469
115391,Air_India,AI-9505,Bangalore,Morning,one,Night,Hyderabad,Economy,12.08,48,5603
