Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57970,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,30,6450
180782,Air_India,AI-9894,Chennai,Morning,one,Evening,Delhi,Economy,10.0,5,9768
74953,Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,33,6844
293179,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.25,45,61649
74440,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,30,4173
55620,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,18,2124
240448,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Business,22.0,35,58125
179357,Indigo,6E-6007,Hyderabad,Night,zero,Late_Night,Chennai,Economy,1.25,37,1788
290032,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,44,53440
108709,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,43,3607
