Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
241627,Vistara,UK-960,Mumbai,Morning,one,Morning,Chennai,Business,22.0,4,61933
25390,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,31,6598
84028,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,49,4417
268310,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,18,60978
248501,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Business,5.0,48,42521
65802,Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,25,6105
91547,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Economy,12.42,38,4111
140605,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.67,37,4284
123062,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,23,7466
69146,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,43,5949
