Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
18079,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,8.08,40,4496
121178,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,12,13734
197797,Air_India,AI-539,Chennai,Evening,one,Evening,Bangalore,Economy,23.25,49,6308
198470,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,9,21213
241085,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.0,44,45693
214521,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,33,32859
47472,Air_India,AI-774,Mumbai,Night,one,Night,Delhi,Economy,24.0,24,5798
261531,Air_India,AI-573,Kolkata,Evening,one,Morning,Delhi,Business,14.67,6,57939
162779,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,31,4363
9796,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,49,2410
