Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
264735,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,12.58,13,50271
257372,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,24,56588
237632,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Business,13.58,45,49725
144507,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,20,4589
52516,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,48,4158
93669,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.0,48,4111
15773,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,30,3090
242535,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,16,69885
267464,Air_India,AI-747,Kolkata,Night,zero,Late_Night,Bangalore,Business,2.58,5,25470
216234,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19.0,7,73481
