Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
106796,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.67,30,6092
98764,Vistara,UK-897,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,28,4792
219639,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,27.75,11,39321
16615,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.83,33,4896
136472,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,9,13728
186110,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,40,5206
43960,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Economy,26.75,7,9828
282554,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,42,38099
83902,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,48,4417
24145,Air_India,AI-805,Delhi,Evening,one,Night,Kolkata,Economy,27.67,24,5805
