Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
121326,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,13,13524
184411,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Economy,2.83,30,3006
49741,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,35,3843
218329,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Business,23.08,38,57405
185670,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,11.83,37,8803
88820,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,25,4502
145431,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,27,6489
270229,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Bangalore,Business,18.92,49,52287
59679,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,14.75,39,6502
62591,Indigo,6E-168,Mumbai,Morning,one,Evening,Kolkata,Economy,7.92,8,11346
