Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
34290,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,42,5772
298708,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Business,8.42,19,41064
175863,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,45,9433
294875,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Business,18.0,29,62891
61503,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,49,6502
57165,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,26,3951
68076,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,37,7768
133545,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,10.67,38,5507
20499,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,4,5955
207482,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,12.17,9,50969
