Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
258780,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Business,15.42,46,56588
188471,Vistara,UK-832,Chennai,Early_Morning,one,Early_Morning,Mumbai,Economy,25.0,10,11069
175482,Vistara,UK-876,Hyderabad,Night,one,Morning,Kolkata,Economy,12.08,42,7767
299767,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,9.17,41,51457
191830,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,34,4357
198263,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,7,14014
240168,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,31,68317
186050,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,6.25,40,3361
243541,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Business,9.83,30,61933
240608,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,37,60365
