Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
276646,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Business,17.0,38,47586
194450,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,11,3362
215757,Vistara,UK-819,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.83,49,32859
208265,Vistara,UK-809,Delhi,Evening,one,Morning,Mumbai,Business,12.42,16,53164
292587,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,36,61873
103516,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,8,5176
26413,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,37,2903
170352,GO_FIRST,G8-424,Hyderabad,Morning,one,Night,Bangalore,Economy,13.0,46,6256
197497,Air_India,AI-509,Chennai,Early_Morning,one,Evening,Bangalore,Economy,9.92,46,5568
200070,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,24,5937
