Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
110235,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,5.58,7,7813
109690,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.5,1,14314
102208,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,46,7212
146786,Indigo,6E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,39,2436
251744,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.25,37,54684
220264,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,22,46097
218816,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.42,45,59929
90204,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,8.75,32,2723
17317,AirAsia,I5-881,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,37,3090
8352,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,42,2410
