Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
61335,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,48,7135
200524,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,28,5309
85957,AirAsia,I5-1621,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.17,12,7484
211183,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,42,53164
154727,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,21,5656
90344,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Economy,17.08,32,4294
201025,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,33,8816
176063,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.58,47,5960
38819,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,25,1998
100512,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,37,6568
