Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
119968,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,4,13524
265493,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,23,62591
50826,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,40,4158
241395,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.08,48,60365
251868,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8.0,38,67004
166550,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,12,14008
76469,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,43,6293
270361,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Business,27.33,4,53082
94266,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,3,5177
143638,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,12,11949
