Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
94797,Air_India,AI-9517,Bangalore,Evening,two_or_more,Afternoon,Mumbai,Economy,18.0,6,11545
39600,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,29,4896
71989,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,14,7584
126119,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,41,6461
222460,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,11,52392
18553,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,42,4499
68144,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,38,4977
141481,Indigo,6E-134,Kolkata,Night,zero,Late_Night,Bangalore,Economy,2.75,43,3862
226945,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,21,41269
239033,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,16,58125
