Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
39151,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,26,8003
119355,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,46,4672
257930,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,33,37929
274534,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Business,26.25,44,55983
281260,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,19,63277
273449,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,21,55087
288762,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,22,45600
22552,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Economy,21.67,15,21962
8943,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.5,44,7575
27095,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,40,6395
