Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
69032,SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,42,8894
275549,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Business,5.58,17,51875
204436,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,22,5659
255864,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Business,17.0,48,51817
147099,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,41,5303
231241,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Business,18.75,16,54608
276390,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,33,51875
107335,Indigo,6E-676,Bangalore,Night,zero,Night,Kolkata,Economy,2.67,34,3393
92807,AirAsia,I5-339,Bangalore,Night,one,Morning,Delhi,Economy,10.75,44,3467
178449,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,27,4359
