Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
203139,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,8,11783
296086,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,20.33,6,54896
238807,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,13,58125
134231,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,42,3379
171771,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.0,12,5398
272613,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Business,8.08,2,61032
182272,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,16,4971
276439,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Business,11.25,34,51875
13407,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,19,4272
274990,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,12.0,7,39499
