Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
184493,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,30,5206
108228,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Kolkata,Economy,6.25,40,3393
179644,Indigo,6E-6591,Hyderabad,Afternoon,one,Night,Chennai,Economy,7.25,40,1543
278755,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,14.58,25,60555
280415,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,4,56702
158040,SpiceJet,SG-3728,Hyderabad,Afternoon,one,Evening,Delhi,Economy,25.42,45,8394
221411,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,26.58,42,39321
91659,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,38,5756
214223,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Business,6.42,29,54777
25439,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,31,7366
