Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
294153,Air_India,AI-429,Chennai,Afternoon,two_or_more,Evening,Bangalore,Business,29.17,16,51928
294154,Air_India,AI-672,Chennai,Evening,one,Afternoon,Bangalore,Business,22.25,16,52139
294155,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Bangalore,Business,32.0,16,52139
294156,Vistara,UK-824,Chennai,Night,one,Afternoon,Bangalore,Business,19.5,16,58970
294157,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Business,27.5,16,58970
294158,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Business,30.25,16,58970
294159,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Business,6.17,16,60260
294160,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,6.25,16,60260
294161,Vistara,UK-836,Chennai,Morning,one,Evening,Bangalore,Business,8.08,16,60260
294162,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,16,60260
294163,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,16,60260
294164,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,16,60260
294165,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,11.92,16,60260
294166,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,16,60260
294167,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,13.5,16,60260
294168,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,16,60260
294169,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,16,60260
294170,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,15.75,16,60260
294171,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,16,60260
294172,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,17.67,16,60260
294173,Vistara,UK-834,Chennai,Evening,one,Morning,Bangalore,Business,18.67,16,60260
294174,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Business,19.92,16,60260
294175,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Business,7.17,16,60260
294176,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,16,60260
294177,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,16,60260
294178,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,16,60260
