Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
277499,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,6,53835
254714,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,30,67945
216410,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Business,23.25,10,61161
1932,GO_FIRST,G8-2609,Delhi,Night,one,Morning,Mumbai,Economy,11.83,12,5954
97730,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,13.17,22,6578
180059,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Economy,20.5,44,4744
81320,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,30,4417
73216,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,22,4173
53463,Air_India,AI-669,Mumbai,Morning,two_or_more,Night,Bangalore,Economy,32.08,5,14766
297591,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,10.17,39,54896
