Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
39530,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Chennai,Economy,4.75,29,3266
205780,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,39,3979
94067,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,1,11205
1321,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,2.25,9,5955
153369,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,10,11488
121910,SpiceJet,SG-8130,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.67,17,4177
63557,SpiceJet,SG-5018,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,14,7412
117686,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,27,4687
78632,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Economy,9.0,11,20433
167019,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,17,4892
