Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
43151,AirAsia,I5-942,Mumbai,Afternoon,one,Night,Delhi,Economy,9.17,2,7251
92914,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,44,4498
223000,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,19,53512
273691,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10.0,26,55983
194932,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,9.5,17,4755
217332,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,23,67769
130279,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,19,8789
80772,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.92,26,5942
230691,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,10,54608
287493,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,11.25,47,41314
