Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
137909,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,19,6195
77477,SpiceJet,SG-251,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,3,5942
17177,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,36,4496
8589,Indigo,6E-5018,Delhi,Afternoon,one,Night,Mumbai,Economy,10.33,43,2410
259590,Vistara,UK-820,Bangalore,Evening,one,Evening,Chennai,Business,22.5,17,60396
202258,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,45,14702
17014,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,35,4500
228147,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,32,47844
64628,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,19,6159
155744,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,28,6132
