Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57211,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,26,5102
156026,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,30,7598
154445,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,19,5656
21290,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,8,18292
16132,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,31,4469
213578,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,13.0,21,62617
293515,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,4,62209
144276,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,18,5018
144971,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,23,13750
289028,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Delhi,Business,13.67,26,60160
