Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
197567,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,47,4755
258782,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,46,56588
164413,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,41,4783
66420,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,29,4499
269236,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,24.33,33,52287
37466,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.83,17,3264
47699,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,12.5,25,5859
110978,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,25.08,13,11383
186441,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,42,5206
86683,Vistara,UK-893,Bangalore,Evening,one,Afternoon,Delhi,Economy,16.75,15,10639
