Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
279130,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,5.75,31,58315
184077,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,27,8803
67834,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Economy,20.83,36,5949
69668,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,46,4961
58601,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,33,8647
58281,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,32,2124
45186,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,13,13503
281764,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,28,56702
191324,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,30,8545
1967,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,12,8396
