Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
199730,Indigo,6E-126,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.17,21,5042
83770,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.5,47,4417
224418,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.17,41,57992
24755,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,28,3999
299614,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Business,23.75,38,41064
41316,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,39,4979
28642,Indigo,6E-5026,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.08,49,3754
158348,Indigo,6E-938,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.33,48,3397
205951,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.5,41,3810
115615,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,2,13684
