Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
181582,Air_India,AI-672,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,29.75,11,13107
56594,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,23,3633
165811,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,5,7927
190838,Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,27,4413
175571,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,43,5960
56211,Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26.0,21,3633
95042,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,8,8224
33967,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.58,40,4209
131101,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,9.58,24,6048
41922,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,43,1998
