Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
15820,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,30,4272
273780,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,28,55983
131019,Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,3.17,24,4499
218132,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,10.42,35,59929
275749,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Business,14.33,21,44583
5163,GO_FIRST,G8-717,Delhi,Evening,one,Night,Mumbai,Economy,4.75,27,3330
79743,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,8.33,19,5368
284150,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Business,12.17,26,51707
18153,Air_India,AI-762,Delhi,Night,one,Late_Night,Bangalore,Economy,5.58,40,5421
56528,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,22,6922
