Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
52575,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,48,6122
182244,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,16,4048
142990,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,6,12880
196547,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,13.5,35,6437
80917,Air_India,AI-9030,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,8.25,27,7277
121142,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,12,13524
263745,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Business,19.08,45,66063
290018,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,7.67,44,45185
227018,Vistara,UK-986,Mumbai,Night,zero,Late_Night,Delhi,Business,2.17,22,22140
177455,Vistara,UK-830,Hyderabad,Morning,one,Morning,Chennai,Economy,23.58,16,9157
