Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
89499,AirAsia,I5-749,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,28,4498
62440,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,7,11928
118798,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,40,1603
176021,Indigo,6E-2069,Hyderabad,Evening,one,Night,Kolkata,Economy,7.25,47,4210
141634,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.83,44,3860
218099,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,35,27976
72449,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.33,17,4262
72728,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,19,4099
97089,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.5,19,6181
242663,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,18,61933
