Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
13668,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,20,4496
130632,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,21,8478
92095,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,40,4500
54674,GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,13,5102
281880,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,30,56590
70999,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,7,7584
207266,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Business,24.83,7,50969
250188,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.25,19,69244
143125,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,8,6488
253387,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,11,51817
