Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
176380,Indigo,6E-6366,Hyderabad,Afternoon,one,Evening,Chennai,Economy,6.25,2,12118
148192,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,3,20349
41190,Indigo,6E-2188,Delhi,Afternoon,one,Evening,Chennai,Economy,6.75,38,6318
46393,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,5.67,19,6122
187177,Indigo,6E-6815,Chennai,Morning,one,Evening,Delhi,Economy,10.5,47,4594
112781,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,3.33,28,3105
261387,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Business,10.42,4,32062
194204,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.08,7,12318
58652,Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,34,2124
28139,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.0,46,3991
