Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
55430,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,17,2124
81966,SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,35,3000
61378,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,49,2124
79357,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,7.17,17,3050
43223,Air_India,AI-9657,Mumbai,Evening,one,Evening,Delhi,Economy,21.67,2,21063
109872,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,3,20509
55469,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,17,4634
248231,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,44,54841
19195,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,45,4499
283173,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,21.5,6,51819
