Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
179503,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,28.42,38,5875
201362,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,37,17222
169896,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,43,1755
159121,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,7,5398
121889,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,17,3999
86968,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,16,18829
110313,Air_India,AI-9517,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.42,8,4339
263177,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Business,15.92,35,53743
225988,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,12,30080
15994,AirAsia,I5-711,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,31,3090
