Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
146483,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,36,5303
185301,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.08,35,5206
195154,Vistara,UK-838,Chennai,Night,one,Evening,Bangalore,Economy,19.92,19,6437
232191,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,27,54608
153079,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,7,15058
186943,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,46,2327
272737,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Business,17.42,5,55983
119656,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,49,6161
176885,Indigo,6E-752,Hyderabad,Early_Morning,one,Morning,Chennai,Economy,3.25,9,4453
121972,Indigo,6E-6339,Kolkata,Morning,one,Evening,Delhi,Economy,6.08,17,6489
