Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
1938,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,12,5955
34408,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,43,5761
81198,Air_India,AI-635,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.92,29,5800
197596,Air_India,AI-509,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,47,5568
204508,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,24,4714
97990,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,17.42,24,4329
7039,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,36,2410
160517,Indigo,6E-793,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,8.58,16,18579
1784,Air_India,AI-415,Delhi,Evening,one,Evening,Mumbai,Economy,25.08,11,11341
40777,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,36,4979
