Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
247141,Air_India,AI-738,Bangalore,Morning,one,Night,Delhi,Business,12.08,31,39847
124779,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,33,6324
23290,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.75,19,7786
75482,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Hyderabad,Economy,10.83,37,3916
94665,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Early_Morning,Mumbai,Economy,24.92,5,14944
74617,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,31,5414
61147,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Economy,26.08,47,6502
116129,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Chennai,Economy,24.0,9,13930
101999,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,45,6578
41281,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,39,3988
