Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
171224,Indigo,6E-6593,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,7,8034
3376,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,19,2410
268815,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,26,60978
220621,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,19.0,28,51697
280032,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,11.83,45,45883
269616,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.83,39,60978
187344,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,48,4827
71646,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,4.67,12,4259
251587,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,9.33,35,62524
70423,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,7.83,2,10669
