Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
295895,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Business,14.25,49,44144
120745,Indigo,6E-875,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.92,10,6489
5835,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,5.58,30,3733
262136,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.0,16,92193
11796,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Economy,11.17,11,10680
12448,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,14,10680
263724,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,7.5,45,53743
117011,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,19,9090
47520,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,24,10895
291740,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,23,64113
