Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
269626,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,15.5,39,60978
282899,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,48,38099
199722,Indigo,6E-5325,Chennai,Evening,one,Late_Night,Kolkata,Economy,7.08,21,5042
286587,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.67,28,84075
196119,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,30,7043
205862,Indigo,6E-7261,Chennai,Afternoon,one,Evening,Hyderabad,Economy,5.0,40,3688
70281,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.75,49,6271
243293,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,27,49613
88717,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,4.75,25,3496
204776,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,28,3979
