Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
60622,GO_FIRST,G8-520,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.17,44,7332
272602,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,49,67497
201492,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.42,39,2359
239549,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,23,58125
177517,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,17,4964
133937,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,11.83,40,5507
249756,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Business,10.75,14,74956
90994,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,35,4500
141919,GO_FIRST,G8-792,Kolkata,Evening,zero,Evening,Bangalore,Economy,2.58,46,3860
172730,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,20,5209
